#tail	head	KSP index	path cost
Q15303	P51692	86	4.21875e-01
O60674	Q5TA89	87	4.21875e-01
Q5TA89	P40763	87	4.21875e-01
O60674	Q92569	88	4.21875e-01
Q92569	P40763	88	4.21875e-01
O60674	Q9NRF2	89	4.21875e-01
Q9NRF2	P40763	89	4.21875e-01
O60674	Q9UGK3	90	4.21875e-01
Q9UGK3	P42229	90	4.21875e-01
Q9UGK3	P51692	91	4.21875e-01
O60674	Q9UM73	92	4.21875e-01
Q9UM73	P40763	92	4.21875e-01
P06241	O00459	93	4.21875e-01
P06241	O15524	95	4.21875e-01
O15524	P40763	95	4.21875e-01
O15524	P42229	96	4.21875e-01
O15524	P51692	97	4.21875e-01
P06241	O60674	98	4.21875e-01
P06241	P04150	101	4.21875e-01
P04150	P40763	101	4.21875e-01
P04150	P51692	102	4.21875e-01
P06241	P04626	103	4.21875e-01
P06241	P07900	104	4.21875e-01
P07900	P40763	104	4.21875e-01
P06241	P08047	105	4.21875e-01
P08047	P40763	105	4.21875e-01
P06241	P12931	106	4.21875e-01
P06241	P14784	109	4.21875e-01
P06241	P22681	112	4.21875e-01
P22681	P40763	112	4.21875e-01
P22681	P42229	113	4.21875e-01
P06241	P27986	114	4.21875e-01
P06241	P29597	116	4.21875e-01
P06241	P40189	119	4.21875e-01
P06241	P00519	120	4.21875e-01
P00519	P42229	120	4.21875e-01
P00519	P51692	121	4.21875e-01
P06241	P10721	122	4.21875e-01
P06241	P16410	124	4.21875e-01
P16410	P42229	124	4.21875e-01
P16410	P51692	125	4.21875e-01
P06241	P16471	126	4.21875e-01
P06241	P20963	127	4.21875e-01
P20963	P42229	127	4.21875e-01
P20963	P51692	128	4.21875e-01
P06241	P29353	129	4.21875e-01
P06241	P32927	130	4.21875e-01
P32927	P42229	130	4.21875e-01
P06241	P42336	131	4.21875e-01
P06241	P43405	132	4.21875e-01
P43405	P40763	132	4.21875e-01
P43405	P42229	133	4.21875e-01
P06241	P48357	134	4.21875e-01
P06241	P51812	135	4.21875e-01
P51812	P40763	135	4.21875e-01
P06241	P63244	136	4.21875e-01
P63244	P40763	136	4.21875e-01
P06241	Q05397	137	4.21875e-01
Q05397	P40763	137	4.21875e-01
P06241	Q05655	138	4.21875e-01
Q05655	P40763	138	4.21875e-01
P06241	Q06124	139	4.21875e-01
P06241	Q07666	142	4.21875e-01
Q07666	P40763	142	4.21875e-01
P06241	Q14289	143	4.21875e-01
P06241	Q16539	144	4.21875e-01
Q16539	P40763	144	4.21875e-01
P06241	Q92569	145	4.21875e-01
P10721	O00459	146	4.21875e-01
P10721	O14508	148	4.21875e-01
O14508	P40763	148	4.21875e-01
O14508	P42229	149	4.21875e-01
O14508	P51692	150	4.21875e-01
P10721	O14543	151	4.21875e-01
P10721	O14544	154	4.21875e-01
O14544	P40763	154	4.21875e-01
O14544	P42229	155	4.21875e-01
O14544	P51692	156	4.21875e-01
P10721	O15524	157	4.21875e-01
P10721	O60674	160	4.21875e-01
P10721	O75159	163	4.21875e-01
O75159	P40763	163	4.21875e-01
O75159	P42229	164	4.21875e-01
O75159	P51692	165	4.21875e-01
P10721	P06239	166	4.21875e-01
P06239	P40763	166	4.21875e-01
P06239	P42229	167	4.21875e-01
P10721	P07332	168	4.21875e-01
P07332	P40763	168	4.21875e-01
P10721	P07948	169	4.21875e-01
P07948	P40763	169	4.21875e-01
P10721	P09769	170	4.21875e-01
P09769	P40763	170	4.21875e-01
P10721	P16591	171	4.21875e-01
P16591	P40763	171	4.21875e-01
P10721	P22681	172	4.21875e-01
P10721	P27986	174	4.21875e-01
P10721	P42224	176	4.21875e-01
P10721	P00519	177	4.21875e-01
P10721	P08631	179	4.21875e-01
P08631	P42229	179	4.21875e-01
P08631	P51692	180	4.21875e-01
P10721	P19235	181	4.21875e-01
P10721	P29353	182	4.21875e-01
P10721	P32927	183	4.21875e-01
P10721	P42336	186	4.21875e-01
P10721	P43405	187	4.21875e-01
P10721	P46108	189	4.21875e-01
P46108	P42229	189	4.21875e-01
P46108	P51692	190	4.21875e-01
P10721	P46109	191	4.21875e-01
P46109	P42229	191	4.21875e-01
P46109	P51692	192	4.21875e-01
P10721	P51451	193	4.21875e-01
P51451	P40763	193	4.21875e-01
P10721	P52333	194	4.21875e-01
P10721	Q06124	197	4.21875e-01
P10721	Q06187	200	4.21875e-01
Q06187	P42229	200	4.21875e-01
P10721	Q13882	201	4.21875e-01
Q13882	P51692	201	4.21875e-01
P10721	Q8WXH5	202	4.21875e-01
Q8WXH5	P40763	202	4.21875e-01
Q8WXH5	P42229	203	4.21875e-01
Q8WXH5	P51692	204	4.21875e-01
P10721	Q92569	205	4.21875e-01
P10721	Q9NP31	206	4.21875e-01
Q9NP31	P40763	206	4.21875e-01
P23458	O00459	207	4.21875e-01
P23458	O14543	209	4.21875e-01
P23458	O15524	212	4.21875e-01
P23458	O60674	215	4.21875e-01
P23458	P07332	218	4.21875e-01
P23458	P14784	219	4.21875e-01
P23458	P16473	222	4.21875e-01
P23458	P27986	223	4.21875e-01
P23458	P42224	225	4.21875e-01
P23458	P10912	226	4.21875e-01
P10912	P42229	226	4.21875e-01
P10912	P51692	227	4.21875e-01
P23458	P29353	228	4.21875e-01
P23458	P38398	229	4.21875e-01
P23458	P42336	232	4.21875e-01
P23458	P43405	233	4.21875e-01
P23458	P47712	235	4.21875e-01
P47712	P40763	235	4.21875e-01
P23458	P58753	236	4.21875e-01
P58753	P40763	236	4.21875e-01
P23458	P63244	237	4.21875e-01
P23458	Q06124	238	4.21875e-01
P23458	Q06187	241	4.21875e-01
P23458	Q14289	242	4.21875e-01
P23458	Q6IA86	243	4.21875e-01
Q6IA86	P40763	243	4.21875e-01
P23458	Q92569	244	4.21875e-01
P27986	O00459	245	4.21875e-01
P27986	P03372	247	4.21875e-01
P27986	P07332	249	4.21875e-01
P27986	P14784	250	4.21875e-01
P27986	P16473	253	4.21875e-01
P27986	P00519	254	4.21875e-01
P27986	P10912	256	4.21875e-01
P27986	P16410	258	4.21875e-01
P27986	P16471	260	4.21875e-01
P27986	P19235	261	4.21875e-01
P27986	P19793	262	4.21875e-01
P19793	P42229	262	4.21875e-01
P27986	P29353	263	4.21875e-01
P27986	P32927	264	4.21875e-01
P27986	P38398	265	4.21875e-01
P27986	P45983	266	4.21875e-01
P45983	P40763	266	4.21875e-01
P27986	P48357	267	4.21875e-01
P27986	P29350	268	4.21875e-01
P29350	P51692	268	4.21875e-01
P27986	P58753	269	4.21875e-01
P27986	P63000	270	4.21875e-01
P63000	P40763	270	4.21875e-01
P27986	Q02763	271	4.21875e-01
Q02763	P42229	271	4.21875e-01
Q02763	P51692	272	4.21875e-01
P27986	Q05397	273	4.21875e-01
P27986	Q06124	274	4.21875e-01
P27986	Q07666	277	4.21875e-01
P27986	Q92569	278	4.21875e-01
P27986	Q99490	279	4.21875e-01
Q99490	P42229	279	4.21875e-01
P27986	Q9NP31	280	4.21875e-01
P27986	Q9UM73	281	4.21875e-01
P29597	P06241	282	4.21875e-01
P29597	P07948	283	4.21875e-01
P29597	P17181	284	4.21875e-01
P17181	P40763	284	4.21875e-01
P29597	P18031	285	4.21875e-01
P29597	P42224	288	4.21875e-01
P29597	P52333	291	4.21875e-01
P29597	P63244	294	4.21875e-01
P29597	Q06124	295	4.21875e-01
P29597	Q13263	298	4.21875e-01
Q13263	P40763	298	4.21875e-01
P29597	Q92569	299	4.21875e-01
P29597	Q92905	300	4.21875e-01
Q92905	P40763	300	4.21875e-01
P52333	O00459	301	4.21875e-01
P52333	O14543	303	4.21875e-01
P52333	O60674	306	4.21875e-01
P52333	P07332	309	4.21875e-01
P52333	P14784	310	4.21875e-01
P52333	P23458	313	4.21875e-01
P52333	P27986	316	4.21875e-01
P52333	P29597	318	4.21875e-01
P52333	P42224	321	4.21875e-01
P52333	P10721	322	4.21875e-01
P52333	P20963	324	4.21875e-01
P52333	P42336	328	4.21875e-01
P52333	Q06124	329	4.21875e-01
P52333	Q07666	332	4.21875e-01
P52333	Q13287	333	4.21875e-01
Q13287	P40763	333	4.21875e-01
Q13287	P42229	334	4.21875e-01
Q13287	P51692	335	4.21875e-01
P52333	Q14289	336	4.21875e-01
P52333	Q92569	337	4.21875e-01
Q14289	O14508	338	4.21875e-01
Q14289	O14543	341	4.21875e-01
Q14289	P00533	344	4.21875e-01
P00533	P40763	344	4.21875e-01
P00533	P42229	345	4.21875e-01
P00533	P51692	346	4.21875e-01
Q14289	P04626	347	4.21875e-01
Q14289	P06239	348	4.21875e-01
Q14289	P06241	350	4.21875e-01
Q14289	P22681	351	4.21875e-01
Q14289	P23458	353	4.21875e-01
Q14289	P29353	356	4.21875e-01
Q14289	P46108	357	4.21875e-01
Q14289	P29350	358	4.21875e-01
Q14289	P52333	360	4.21875e-01
Q14289	Q05397	363	4.21875e-01
P16871	Q9HC73	364	4.21875e-01
Q9HC73	O60674	364	4.21875e-01
P31785	P01589	418	4.21875e-01
P01589	O60674	418	4.21875e-01
P01589	P14784	421	4.21875e-01
P01589	P23458	424	4.21875e-01
P01589	P29597	427	4.21875e-01
P01589	P52333	430	4.21875e-01
P31785	P04632	433	4.21875e-01
P04632	P07384	433	4.21875e-01
P07384	P40763	433	4.21875e-01
P14784	O00459	495	4.21875e-01
P14784	O60674	497	4.21875e-01
P14784	P06241	500	4.21875e-01
P14784	P07948	501	4.21875e-01
P14784	P27986	502	4.21875e-01
P14784	P29597	504	4.21875e-01
P14784	P42224	507	4.21875e-01
P14784	P29353	508	4.21875e-01
P14784	P43405	511	4.21875e-01
P14784	P52333	513	4.21875e-01
P14784	P63244	516	4.21875e-01
P14784	Q9NSE2	517	4.21875e-01
Q9NSE2	P40763	517	4.21875e-01
Q9NSE2	P42229	518	4.21875e-01
Q9NSE2	P51692	519	4.21875e-01
P31785	P24394	558	4.21875e-01
P24394	O60674	558	4.21875e-01
P24394	P07332	561	4.21875e-01
P24394	P29597	562	4.21875e-01
P24394	P29353	563	4.21875e-01
P24394	P43405	566	4.21875e-01
P24394	P52333	568	4.21875e-01
P24394	Q06124	571	4.21875e-01
P29353	O00459	611	4.21875e-01
P29353	P03372	613	4.21875e-01
P29353	P07949	615	4.21875e-01
P07949	P40763	615	4.21875e-01
P29353	P10275	616	4.21875e-01
P10275	P40763	616	4.21875e-01
P29353	P14784	617	4.21875e-01
P29353	P22681	620	4.21875e-01
P29353	P27986	622	4.21875e-01
P29353	P28482	624	4.21875e-01
P28482	P40763	624	4.21875e-01
P28482	P42229	625	4.21875e-01
P29353	P40189	626	4.21875e-01
P29353	P19235	627	4.21875e-01
P29353	P20963	628	4.21875e-01
P29353	P32927	630	4.21875e-01
P29353	P46108	631	4.21875e-01
P29353	P46109	633	4.21875e-01
P29353	P49137	635	4.21875e-01
P49137	P40763	635	4.21875e-01
P29353	Q06124	636	4.21875e-01
P29353	Q14289	639	4.21875e-01
P29353	Q99062	640	4.21875e-01
Q99062	P40763	640	4.21875e-01
P29353	Q9UM73	641	4.21875e-01
P31785	P78552	661	4.21875e-01
P78552	O60674	661	4.21875e-01
P78552	P23458	664	4.21875e-01
P78552	P29597	667	4.21875e-01
P78552	P52333	670	4.21875e-01
P31785	Q01113	673	4.21875e-01
Q01113	O60674	673	4.21875e-01
Q01113	P23458	676	4.21875e-01
Q01113	P29597	679	4.21875e-01
Q01113	P52333	682	4.21875e-01
Q01113	Q92993	685	4.21875e-01
Q92993	P40763	685	4.21875e-01
P31785	Q15464	686	4.21875e-01
Q15464	P10275	686	4.21875e-01
Q15464	P11362	687	4.21875e-01
Q15464	P12931	688	4.21875e-01
Q15464	P14784	691	4.21875e-01
Q15464	P23458	694	4.21875e-01
Q15464	P27986	697	4.21875e-01
Q15464	P00519	698	4.21875e-01
Q15464	P10721	700	4.21875e-01
Q15464	P46108	703	4.21875e-01
Q15464	P52333	705	4.21875e-01
P31785	Q7Z3S9	708	4.21875e-01
Q7Z3S9	P07949	708	4.21875e-01
Q7Z3S9	P25791	709	4.21875e-01
P25791	P40763	709	4.21875e-01
Q7Z3S9	O95363	710	4.21875e-01
O95363	P42229	710	4.21875e-01
Q7Z3S9	P08631	711	4.21875e-01
P01589	P51692	713	4.15292e-01
P31785	O00459	714	4.07049e-01
P31785	P42224	716	4.07049e-01
O60674	P78347	719	3.60100e-01
P78347	P40763	719	3.60100e-01
P06241	P11274	721	3.56466e-01
P11274	P42229	721	3.56466e-01
P06241	Q00535	722	3.56466e-01
Q00535	P40763	722	3.56466e-01
P10721	P11274	723	3.56466e-01
P27986	Q05655	724	3.56466e-01
Q14289	P63000	725	3.56466e-01
P31785	P42226	728	3.56466e-01
P42226	P12931	728	3.56466e-01
P11274	P51692	733	3.56466e-01
P42226	P17181	738	3.56466e-01
P42226	P17676	739	3.56466e-01
P17676	P40763	739	3.56466e-01
P42226	P17706	740	3.56466e-01
P17706	P40763	740	3.56466e-01
P17706	P42229	741	3.56466e-01
P17706	P51692	742	3.56466e-01
P42226	P19838	743	3.56466e-01
P19838	P40763	743	3.56466e-01
P42226	P28482	744	3.56466e-01
P42226	P14921	746	3.56466e-01
P14921	P51692	746	3.56466e-01
P42226	Q04206	747	3.56466e-01
Q04206	P40763	747	3.56466e-01
P42226	Q13263	748	3.56466e-01
P42226	Q13287	749	3.56466e-01
P42226	Q15788	752	3.56466e-01
Q15788	P40763	752	3.56466e-01
P29597	O00459	754	3.50303e-01
P29597	P27986	756	3.50303e-01
P29597	P42336	758	3.50303e-01
Q9HC73	P23458	759	3.50303e-01
Q9HC73	P29597	762	3.50303e-01
Q9HC73	P52333	765	3.50303e-01
P31785	P62993	773	3.37406e-01
P62993	O00459	773	3.37406e-01
P62993	O15524	775	3.37406e-01
P62993	P06241	778	3.37406e-01
P62993	P06400	779	3.37406e-01
P06400	P40763	779	3.37406e-01
P62993	P07550	780	3.37406e-01
P07550	P40763	780	3.37406e-01
P62993	P07949	781	3.37406e-01
P62993	P09619	782	3.37406e-01
P09619	P40763	782	3.37406e-01
P09619	P42229	783	3.37406e-01
P62993	P10275	784	3.37406e-01
P62993	P11362	785	3.37406e-01
P62993	P14618	786	3.37406e-01
P14618	P40763	786	3.37406e-01
P62993	P14784	787	3.37406e-01
P62993	P18031	790	3.37406e-01
P62993	P22681	793	3.37406e-01
P62993	P23458	795	3.37406e-01
P62993	P25791	798	3.37406e-01
P62993	P27986	799	3.37406e-01
P62993	P10912	800	3.37406e-01
P62993	P19235	802	3.37406e-01
P62993	P20963	803	3.37406e-01
P62993	P29353	806	3.37406e-01
P62993	P42336	807	3.37406e-01
P62993	P43405	808	3.37406e-01
P62993	P46108	810	3.37406e-01
P62993	P46109	812	3.37406e-01
P62993	P46781	814	3.37406e-01
P46781	P40763	814	3.37406e-01
P62993	P48357	815	3.37406e-01
P62993	P09622	816	3.37406e-01
P09622	P51692	816	3.37406e-01
P62993	P29350	817	3.37406e-01
P62993	Q06124	818	3.37406e-01
P62993	Q06187	821	3.37406e-01
P62993	Q07666	822	3.37406e-01
P62993	Q09472	823	3.37406e-01
Q09472	P40763	823	3.37406e-01
Q09472	P42229	824	3.37406e-01
Q09472	P51692	825	3.37406e-01
P62993	Q14289	826	3.37406e-01
P62993	Q8IZQ1	827	3.37406e-01
Q8IZQ1	P40763	827	3.37406e-01
P62993	Q8WXH5	828	3.37406e-01
P62993	Q92569	831	3.37406e-01
P62993	Q99062	832	3.37406e-01
P62993	Q9NRF2	833	3.37406e-01
P31785	Q13043	834	3.26280e-01
Q13043	P00519	834	3.26280e-01
O60674	O00329	836	3.16406e-01
O00329	O00459	836	3.16406e-01
O00329	P27986	838	3.16406e-01
O00329	P42336	840	3.16406e-01
O00329	P63000	841	3.16406e-01
O00329	Q05397	842	3.16406e-01
O00329	Q92569	843	3.16406e-01
O00459	P07332	844	3.16406e-01
O00459	P14784	845	3.16406e-01
O00459	P27986	848	3.16406e-01
O00459	P16410	849	3.16406e-01
O00459	P29353	852	3.16406e-01
O00459	P42336	853	3.16406e-01
O00459	P48357	854	3.16406e-01
O00459	P29350	855	3.16406e-01
O00459	P63000	856	3.16406e-01
O00459	Q02763	857	3.16406e-01
O00459	Q05397	859	3.16406e-01
O00459	Q06124	860	3.16406e-01
O00459	Q92569	863	3.16406e-01
O60674	O14492	864	3.16406e-01
O14492	P04626	864	3.16406e-01
O14492	P09619	865	3.16406e-01
O14492	P22681	867	3.16406e-01
O14492	P10721	868	3.16406e-01
O14492	P29353	871	3.16406e-01
O14492	Q9NRF2	872	3.16406e-01
O14543	O14508	873	3.16406e-01
O14543	O43318	876	3.16406e-01
O43318	P40763	876	3.16406e-01
O14543	P00533	877	3.16406e-01
O14543	P08069	880	3.16406e-01
P08069	P40763	880	3.16406e-01
O14543	P10275	881	3.16406e-01
O14543	P14784	882	3.16406e-01
O14543	P17181	885	3.16406e-01
O14543	P29597	886	3.16406e-01
O14543	P40189	889	3.16406e-01
O14543	P42224	890	3.16406e-01
O14543	P10721	891	3.16406e-01
O14543	P10912	893	3.16406e-01
O14543	P16471	895	3.16406e-01
O14543	P19235	896	3.16406e-01
O14543	P32927	897	3.16406e-01
O14543	P48357	900	3.16406e-01
O14543	P06213	901	3.16406e-01
P06213	P51692	901	3.16406e-01
O14543	P52333	902	3.16406e-01
O14543	Q05397	905	3.16406e-01
O14543	Q06124	906	3.16406e-01
O14543	Q13651	909	3.16406e-01
Q13651	P40763	909	3.16406e-01
O14543	Q14289	910	3.16406e-01
O14543	Q99062	911	3.16406e-01
O14543	Q9NP31	912	3.16406e-01
O60674	O14744	913	3.16406e-01
O14744	P07384	913	3.16406e-01
O14744	P15172	914	3.16406e-01
P15172	P40763	914	3.16406e-01
O14744	P51532	915	3.16406e-01
P51532	P40763	915	3.16406e-01
O14744	Q96ST3	916	3.16406e-01
Q96ST3	P40763	916	3.16406e-01
P03372	P00533	917	3.16406e-01
P03372	P01100	920	3.16406e-01
P01100	P40763	920	3.16406e-01
P03372	P01106	921	3.16406e-01
P01106	P40763	921	3.16406e-01
P03372	P05412	922	3.16406e-01
P05412	P40763	922	3.16406e-01
P03372	P06401	923	3.16406e-01
P06401	P40763	923	3.16406e-01
P03372	P07900	924	3.16406e-01
P03372	P08047	925	3.16406e-01
P03372	P08069	926	3.16406e-01
P03372	P10275	927	3.16406e-01
P03372	P12931	928	3.16406e-01
P03372	P17676	931	3.16406e-01
P03372	P18031	932	3.16406e-01
P03372	P19838	935	3.16406e-01
P03372	P27986	936	3.16406e-01
P03372	P38936	938	3.16406e-01
P38936	P40763	938	3.16406e-01
P03372	P10276	939	3.16406e-01
P10276	P42229	939	3.16406e-01
P03372	P29353	940	3.16406e-01
P03372	P38398	941	3.16406e-01
P03372	P42336	942	3.16406e-01
P03372	P46781	943	3.16406e-01
P03372	P49137	944	3.16406e-01
P03372	P51532	945	3.16406e-01
P03372	P29350	946	3.16406e-01
P03372	Q04206	947	3.16406e-01
P03372	Q07666	948	3.16406e-01
P03372	Q09472	949	3.16406e-01
P03372	Q13547	952	3.16406e-01
Q13547	P40763	952	3.16406e-01
P03372	Q14764	953	3.16406e-01
Q14764	P51692	953	3.16406e-01
P03372	Q15788	954	3.16406e-01
P03372	Q16665	955	3.16406e-01
Q16665	P40763	955	3.16406e-01
P03372	Q8IZL8	956	3.16406e-01
Q8IZL8	P40763	956	3.16406e-01
P03372	Q92731	957	3.16406e-01
Q92731	P42229	957	3.16406e-01
P03372	Q92769	958	3.16406e-01
Q92769	P40763	958	3.16406e-01
P03372	Q92793	959	3.16406e-01
Q92793	P40763	959	3.16406e-01
Q92793	P42229	960	3.16406e-01
Q92793	P51692	961	3.16406e-01
P03372	Q92993	962	3.16406e-01
P03372	Q9BVP2	963	3.16406e-01
Q9BVP2	P40763	963	3.16406e-01
P04626	O00459	964	3.16406e-01
P04626	O15524	966	3.16406e-01
P04626	P00533	969	3.16406e-01
P04626	P06241	972	3.16406e-01
P04626	P07900	973	3.16406e-01
P04626	P09769	974	3.16406e-01
P04626	P16591	975	3.16406e-01
P04626	P22681	976	3.16406e-01
P04626	P23458	978	3.16406e-01
P04626	P27986	981	3.16406e-01
P04626	P40189	983	3.16406e-01
P04626	P42224	984	3.16406e-01
P04626	P00519	985	3.16406e-01
P04626	P29353	987	3.16406e-01
P04626	P43405	990	3.16406e-01
P04626	P46108	992	3.16406e-01
P04626	P46109	994	3.16406e-01
P04626	P48357	996	3.16406e-01
P04626	P51451	997	3.16406e-01
P04626	P51813	998	3.16406e-01
P51813	P40763	998	3.16406e-01
P04626	Q05397	999	3.16406e-01
P04626	Q06124	1000	3.16406e-01
P04626	Q13882	1003	3.16406e-01
P04626	Q14289	1004	3.16406e-01
P04626	Q15303	1005	3.16406e-01
P04626	Q92569	1007	3.16406e-01
P04626	Q9NP31	1008	3.16406e-01
P04626	Q9NSE2	1009	3.16406e-01
O60674	P07947	1062	3.16406e-01
P07947	O14543	1062	3.16406e-01
P07947	P00533	1065	3.16406e-01
P07947	P06241	1068	3.16406e-01
P07947	P10275	1069	3.16406e-01
P07947	P16591	1070	3.16406e-01
P07947	P10721	1071	3.16406e-01
P07947	Q05397	1073	3.16406e-01
P07947	Q07666	1074	3.16406e-01
P07947	Q8TAK6	1075	3.16406e-01
Q8TAK6	P42229	1075	3.16406e-01
P11362	O00459	1134	3.16406e-01
P11362	P12931	1136	3.16406e-01
P11362	P27986	1139	3.16406e-01
P11362	P29353	1141	3.16406e-01
P11362	P46108	1142	3.16406e-01
P11362	P50750	1144	3.16406e-01
P50750	P40763	1144	3.16406e-01
P11362	Q92793	1145	3.16406e-01
P11362	Q9NRF2	1148	3.16406e-01
P12931	O00459	1149	3.16406e-01
P12931	P00533	1151	3.16406e-01
P12931	P03372	1154	3.16406e-01
P12931	P04626	1156	3.16406e-01
P12931	P06241	1157	3.16406e-01
P12931	P07550	1158	3.16406e-01
P12931	P07900	1159	3.16406e-01
P12931	P07949	1160	3.16406e-01
P12931	P08047	1161	3.16406e-01
P12931	P10275	1162	3.16406e-01
P12931	P11362	1163	3.16406e-01
P12931	P16591	1164	3.16406e-01
P12931	P17706	1165	3.16406e-01
P12931	P18031	1168	3.16406e-01
P12931	P22681	1171	3.16406e-01
P12931	P27361	1173	3.16406e-01
P27361	P40763	1173	3.16406e-01
P27361	P42229	1174	3.16406e-01
P12931	P27986	1175	3.16406e-01
P12931	P28482	1177	3.16406e-01
P12931	P40189	1179	3.16406e-01
P12931	P42224	1180	3.16406e-01
P12931	P00519	1181	3.16406e-01
P12931	P08559	1183	3.16406e-01
P08559	P42229	1183	3.16406e-01
P08559	P51692	1184	3.16406e-01
P12931	P10276	1185	3.16406e-01
P12931	P10721	1186	3.16406e-01
P12931	P10828	1188	3.16406e-01
P10828	P42229	1188	3.16406e-01
P12931	P16471	1189	3.16406e-01
P12931	P29353	1190	3.16406e-01
P12931	P42336	1193	3.16406e-01
P12931	P43405	1194	3.16406e-01
P12931	P46108	1196	3.16406e-01
P12931	P48357	1198	3.16406e-01
P12931	P29350	1199	3.16406e-01
P12931	P51812	1200	3.16406e-01
P12931	P51813	1201	3.16406e-01
P12931	P63000	1202	3.16406e-01
P12931	P63244	1203	3.16406e-01
P12931	P67775	1204	3.16406e-01
P12931	P78347	1206	3.16406e-01
P12931	Q05397	1207	3.16406e-01
P12931	Q05655	1208	3.16406e-01
P12931	Q07666	1209	3.16406e-01
P12931	Q14289	1210	3.16406e-01
P12931	Q8IZL8	1211	3.16406e-01
P12931	Q92569	1212	3.16406e-01
P12931	Q92793	1213	3.16406e-01
P12931	Q9UGK3	1216	3.16406e-01
O60674	P15498	1218	3.16406e-01
P15498	O15524	1218	3.16406e-01
P15498	P00533	1221	3.16406e-01
P15498	P10275	1224	3.16406e-01
P15498	P22681	1225	3.16406e-01
P15498	P27986	1227	3.16406e-01
P15498	P28482	1229	3.16406e-01
P15498	P29597	1231	3.16406e-01
P15498	P40189	1234	3.16406e-01
P15498	P16471	1235	3.16406e-01
P15498	P19235	1236	3.16406e-01
P15498	P43405	1237	3.16406e-01
P15498	P46108	1239	3.16406e-01
P15498	P63000	1241	3.16406e-01
P15498	Q07666	1242	3.16406e-01
P15498	Q14289	1243	3.16406e-01
O60674	P16333	1244	3.16406e-01
