#tail	head	KSP index	path cost
P38398	P16220	46	4.21875e-01
P38398	P35222	47	4.21875e-01
P00519	P46937	48	4.21875e-01
P46937	P35222	48	4.21875e-01
P00519	P49023	49	4.21875e-01
P49023	P35222	49	4.21875e-01
P00519	P50402	50	4.21875e-01
P50402	P35222	50	4.21875e-01
P00519	P52272	51	4.21875e-01
P52272	P35222	51	4.21875e-01
P00519	P63104	52	4.21875e-01
P63104	P35222	52	4.21875e-01
P00519	O43390	53	4.21875e-01
O43390	P67809	53	4.21875e-01
P00519	P01106	54	4.21875e-01
P01106	P67809	54	4.21875e-01
P63104	P67809	55	4.21875e-01
P00519	P98161	56	4.21875e-01
P98161	P35222	56	4.21875e-01
P00519	Q05655	57	4.21875e-01
Q05655	P16220	57	4.21875e-01
Q05655	P35222	58	4.21875e-01
P00519	Q09472	59	4.21875e-01
Q09472	P16220	59	4.21875e-01
Q09472	P35222	60	4.21875e-01
P00519	Q13315	61	4.21875e-01
Q13315	P16220	61	4.21875e-01
P00519	Q13535	62	4.21875e-01
Q13535	P16220	62	4.21875e-01
P00519	Q15139	63	4.21875e-01
Q15139	P16220	63	4.21875e-01
Q15139	P35222	64	4.21875e-01
P00519	Q6P1J9	65	4.21875e-01
Q6P1J9	P35222	65	4.21875e-01
P00519	Q9H2X6	66	4.21875e-01
Q9H2X6	P16220	66	4.21875e-01
P00519	Q9NRM7	67	4.21875e-01
Q9NRM7	P35222	67	4.21875e-01
P08238	P10275	68	4.21875e-01
P08238	P17612	70	4.21875e-01
P17612	P16220	70	4.21875e-01
P17612	P35222	71	4.21875e-01
P08238	P22694	72	4.21875e-01
P22694	P16220	72	4.21875e-01
P08238	P31749	73	4.21875e-01
P31749	P16220	73	4.21875e-01
P31749	P35222	74	4.21875e-01
P31749	P67809	75	4.21875e-01
P08238	P31751	76	4.21875e-01
P31751	P16220	76	4.21875e-01
P08238	O14920	77	4.21875e-01
O14920	P35222	77	4.21875e-01
P08238	O15111	78	4.21875e-01
O15111	P35222	78	4.21875e-01
P08238	O60260	79	4.21875e-01
P08238	P00533	80	4.21875e-01
P08238	P04626	81	4.21875e-01
P08238	P06241	82	4.21875e-01
P06241	P35222	82	4.21875e-01
P08238	P14618	83	4.21875e-01
P14618	P35222	83	4.21875e-01
P08238	P19838	84	4.21875e-01
P19838	P35222	84	4.21875e-01
P08238	P22607	85	4.21875e-01
P22607	P35222	85	4.21875e-01
P08238	P24941	86	4.21875e-01
P31751	P35222	87	4.21875e-01
P08238	P41279	88	4.21875e-01
P41279	P16220	88	4.21875e-01
P08238	P46940	89	4.21875e-01
P46940	P35222	89	4.21875e-01
P08238	P49674	90	4.21875e-01
P49674	P35222	90	4.21875e-01
P08238	P49840	91	4.21875e-01
P49840	P35222	91	4.21875e-01
P08238	P51817	92	4.21875e-01
P51817	P16220	92	4.21875e-01
P51817	P35222	93	4.21875e-01
P08238	P60484	94	4.21875e-01
P60484	P35222	94	4.21875e-01
P08238	P63104	95	4.21875e-01
P08238	P09914	96	4.21875e-01
P09914	P67809	96	4.21875e-01
P08238	P0DMV8	97	4.21875e-01
P0DMV8	P67809	97	4.21875e-01
P08238	P32121	98	4.21875e-01
P32121	P67809	98	4.21875e-01
P08238	P60709	99	4.21875e-01
P60709	P67809	99	4.21875e-01
P08238	Q00534	101	4.21875e-01
Q00534	P35222	101	4.21875e-01
P08238	Q00535	102	4.21875e-01
Q00535	P35222	102	4.21875e-01
P08238	Q02156	103	4.21875e-01
Q02156	P16220	103	4.21875e-01
P08238	Q05513	104	4.21875e-01
Q05513	P35222	104	4.21875e-01
P08238	Q13616	105	4.21875e-01
Q13616	P35222	105	4.21875e-01
Q13616	P67809	106	4.21875e-01
P08238	Q15139	107	4.21875e-01
P08238	Q15418	109	4.21875e-01
Q15418	P16220	109	4.21875e-01
Q15418	P67809	110	4.21875e-01
P08238	Q16665	111	4.21875e-01
Q16665	P35222	111	4.21875e-01
P08238	Q13233	112	4.21875e-01
Q13233	Q6UUV9	112	4.21875e-01
P08238	Q7Z6M2	113	4.21875e-01
Q7Z6M2	P67809	113	4.21875e-01
P08238	Q99558	114	4.21875e-01
Q99558	P67809	114	4.21875e-01
P08238	Q9HB71	115	4.21875e-01
Q9HB71	P35222	115	4.21875e-01
P08238	Q9HCK5	116	4.21875e-01
Q9HCK5	P67809	116	4.21875e-01
P08238	Q9Y243	117	4.21875e-01
Q9Y243	P16220	117	4.21875e-01
P08575	P27361	118	4.21875e-01
P27361	P16220	118	4.21875e-01
P08575	P00533	119	4.21875e-01
P08575	P04626	120	4.21875e-01
P08575	P06241	121	4.21875e-01
P08575	P08581	122	4.21875e-01
P08575	Q99569	123	4.21875e-01
Q99569	P35222	123	4.21875e-01
P18031	O75925	124	4.21875e-01
O75925	P16220	124	4.21875e-01
P18031	P15336	125	4.21875e-01
P15336	P16220	125	4.21875e-01
P18031	P05106	126	4.21875e-01
P05106	P35222	126	4.21875e-01
P18031	P08069	127	4.21875e-01
P08069	P35222	127	4.21875e-01
P18031	P08581	128	4.21875e-01
P18031	P12931	129	4.21875e-01
P12931	P35222	129	4.21875e-01
P15336	P35222	130	4.21875e-01
P18031	P68400	131	4.21875e-01
P68400	P16220	131	4.21875e-01
P68400	P35222	132	4.21875e-01
P18031	Q99623	133	4.21875e-01
Q99623	P35222	133	4.21875e-01
P04629	P19174	134	4.21875e-01
P19174	P10275	134	4.21875e-01
P19174	P16284	136	4.21875e-01
P16284	P35222	136	4.21875e-01
P19174	P17948	137	4.21875e-01
P17948	P35222	137	4.21875e-01
P19174	P22681	138	4.21875e-01
P19174	P29474	139	4.21875e-01
P29474	P35222	139	4.21875e-01
P19174	P68104	140	4.21875e-01
P68104	P67809	140	4.21875e-01
P19174	Q00839	141	4.21875e-01
Q00839	P67809	141	4.21875e-01
P19174	Q02156	142	4.21875e-01
P19174	Q05655	143	4.21875e-01
P22681	O15105	145	4.21875e-01
O15105	P35222	145	4.21875e-01
P22681	P00533	146	4.21875e-01
P22681	P04626	147	4.21875e-01
P22681	P06241	148	4.21875e-01
P22681	P08069	149	4.21875e-01
P22681	P08575	150	4.21875e-01
P22681	P08581	151	4.21875e-01
P22681	P0CG47	152	4.21875e-01
P0CG47	P35222	152	4.21875e-01
P22681	P0CG48	153	4.21875e-01
P22681	P12931	155	4.21875e-01
P22681	P17252	156	4.21875e-01
P17252	P35222	156	4.21875e-01
P22681	P17948	157	4.21875e-01
P22681	P21802	158	4.21875e-01
P21802	P35222	158	4.21875e-01
P22681	P22607	159	4.21875e-01
P22681	P27986	160	4.21875e-01
P22681	P37173	161	4.21875e-01
P37173	P35222	161	4.21875e-01
P22681	P42336	162	4.21875e-01
P22681	P45983	163	4.21875e-01
P45983	P35222	163	4.21875e-01
P22681	P63104	164	4.21875e-01
P22681	Q15262	166	4.21875e-01
Q15262	P35222	166	4.21875e-01
P22681	Q16827	167	4.21875e-01
Q16827	P35222	167	4.21875e-01
P23467	P27361	168	4.21875e-01
P23467	P04626	169	4.21875e-01
P23467	P08581	170	4.21875e-01
P23467	P17948	171	4.21875e-01
P23467	P22681	172	4.21875e-01
P23467	P33151	173	4.21875e-01
P33151	P35222	173	4.21875e-01
P23470	P19022	174	4.21875e-01
P19022	P35222	174	4.21875e-01
P23470	P22681	175	4.21875e-01
P23470	P49023	176	4.21875e-01
P27986	P31749	177	4.21875e-01
P27986	P31751	180	4.21875e-01
P27986	P00519	181	4.21875e-01
P27986	P0CG47	182	4.21875e-01
P27986	P19793	183	4.21875e-01
P19793	P35222	183	4.21875e-01
P27986	P37173	185	4.21875e-01
P27986	P38398	186	4.21875e-01
P27986	P45983	188	4.21875e-01
P27986	P46531	189	4.21875e-01
P46531	P35222	189	4.21875e-01
P27986	P49023	190	4.21875e-01
P27986	P49841	191	4.21875e-01
P49841	P16220	191	4.21875e-01
P49841	P35222	192	4.21875e-01
P49841	P67809	193	4.21875e-01
P27986	P63104	194	4.21875e-01
P27986	Q05513	196	4.21875e-01
P27986	Q13285	197	4.21875e-01
Q13285	P35222	197	4.21875e-01
P27986	Q9Y243	198	4.21875e-01
P04629	P29353	199	4.21875e-01
P29353	P10275	199	4.21875e-01
P04629	O00459	200	4.21875e-01
O00459	P31749	200	4.21875e-01
O00459	P31751	203	4.21875e-01
O00459	P0CG47	204	4.21875e-01
O00459	P27986	205	4.21875e-01
O00459	P37173	207	4.21875e-01
O00459	P42336	208	4.21875e-01
O00459	P46531	209	4.21875e-01
O00459	P49841	210	4.21875e-01
O00459	P63104	213	4.21875e-01
O00459	P49407	214	4.21875e-01
P49407	P67809	214	4.21875e-01
O00459	Q05513	216	4.21875e-01
O00459	Q9Y243	217	4.21875e-01
P04629	O14492	218	4.21875e-01
O14492	P04626	218	4.21875e-01
P04629	A7KAX9	219	4.21875e-01
A7KAX9	P06241	219	4.21875e-01
A7KAX9	P12931	220	4.21875e-01
A7KAX9	P49407	221	4.21875e-01
A7KAX9	Q9BRK4	222	4.21875e-01
Q9BRK4	P35222	222	4.21875e-01
O14492	P08581	223	4.21875e-01
O14492	P22681	224	4.21875e-01
P29353	P28482	226	4.21875e-01
P28482	P16220	226	4.21875e-01
P29353	O43524	227	4.21875e-01
O43524	P35222	227	4.21875e-01
P29353	P0CG47	228	4.21875e-01
P29353	P22626	229	4.21875e-01
P22626	P35222	229	4.21875e-01
P22626	P67809	230	4.21875e-01
P29353	P22681	231	4.21875e-01
P29353	P27986	232	4.21875e-01
P28482	P67809	233	4.21875e-01
P29353	P33151	234	4.21875e-01
P29353	P37173	235	4.21875e-01
P29353	P46940	236	4.21875e-01
P29353	P49137	237	4.21875e-01
P49137	P16220	237	4.21875e-01
P29353	P63104	238	4.21875e-01
P29353	Q16695	240	4.21875e-01
Q16695	P16220	240	4.21875e-01
P29353	Q13233	241	4.21875e-01
P29353	Q93008	242	4.21875e-01
Q93008	P35222	242	4.21875e-01
P29353	Q96CW1	243	4.21875e-01
Q96CW1	P35222	243	4.21875e-01
P04629	P35568	244	4.21875e-01
P35568	O15111	244	4.21875e-01
P35568	P04626	245	4.21875e-01
P35568	P06241	246	4.21875e-01
P35568	P17252	247	4.21875e-01
P35568	P27986	248	4.21875e-01
P35568	P42336	249	4.21875e-01
P35568	P49757	250	4.21875e-01
P49757	P35222	250	4.21875e-01
P35568	P84022	251	4.21875e-01
P84022	P35222	251	4.21875e-01
P42336	P31749	252	4.21875e-01
P42336	P31751	255	4.21875e-01
P42336	P27986	256	4.21875e-01
P42336	P49841	258	4.21875e-01
P42336	Q05513	261	4.21875e-01
P42336	Q13547	262	4.21875e-01
Q13547	P16220	262	4.21875e-01
Q13547	P35222	263	4.21875e-01
P42336	Q9Y243	264	4.21875e-01
P04629	P42338	265	4.21875e-01
P42338	P31749	265	4.21875e-01
P42338	P31751	268	4.21875e-01
P42338	P42336	270	4.21875e-01
P42338	P49841	271	4.21875e-01
P42338	Q05513	274	4.21875e-01
P42338	Q05655	275	4.21875e-01
P42338	Q9Y243	277	4.21875e-01
P04629	P42566	278	4.21875e-01
P42566	O60260	278	4.21875e-01
P42566	P00519	279	4.21875e-01
P42566	P06241	280	4.21875e-01
P42566	P0CG48	281	4.21875e-01
P42566	P18031	283	4.21875e-01
P42566	P46940	284	4.21875e-01
P42566	P49757	285	4.21875e-01
P42566	P62140	286	4.21875e-01
P62140	P16220	286	4.21875e-01
P42566	Q96CW1	287	4.21875e-01
P04629	P42679	288	4.21875e-01
P42679	P10275	288	4.21875e-01
P42679	P04626	289	4.21875e-01
P42679	P08238	290	4.21875e-01
P42679	P08581	291	4.21875e-01
P42679	P12931	293	4.21875e-01
P04629	P62993	294	4.21875e-01
P62993	P08670	294	4.21875e-01
P08670	P16220	294	4.21875e-01
P62993	P10275	295	4.21875e-01
P62993	P24928	297	4.21875e-01
P24928	P16220	297	4.21875e-01
P62993	O43707	298	4.21875e-01
O43707	P35222	298	4.21875e-01
P62993	O60264	299	4.21875e-01
O60264	P35222	299	4.21875e-01
P62993	P05387	300	4.21875e-01
P05387	P35222	300	4.21875e-01
P62993	P06241	301	4.21875e-01
P62993	P08238	302	4.21875e-01
P62993	P09651	303	4.21875e-01
P09651	P35222	303	4.21875e-01
P62993	P0CG47	304	4.21875e-01
P62993	P0CG48	305	4.21875e-01
P62993	P11142	307	4.21875e-01
P62993	P11362	308	4.21875e-01
P11362	P35222	308	4.21875e-01
P62993	P14618	309	4.21875e-01
P62993	P15941	310	4.21875e-01
P62993	P17844	311	4.21875e-01
P62993	P18031	312	4.21875e-01
P62993	P22626	313	4.21875e-01
P62993	P22681	315	4.21875e-01
P62993	P27986	316	4.21875e-01
P62993	P35637	317	4.21875e-01
P62993	P42336	319	4.21875e-01
P62993	P42858	320	4.21875e-01
P42858	P16220	320	4.21875e-01
P42858	P35222	321	4.21875e-01
P62993	P46940	322	4.21875e-01
P62993	P62136	323	4.21875e-01
P62136	P16220	323	4.21875e-01
P62993	P62140	324	4.21875e-01
P62993	P62979	325	4.21875e-01
P62979	P35222	325	4.21875e-01
P62993	P62987	326	4.21875e-01
P62987	P35222	326	4.21875e-01
P62993	P63104	327	4.21875e-01
P62993	O43390	328	4.21875e-01
P62993	P38919	329	4.21875e-01
P38919	P67809	329	4.21875e-01
P62993	P43243	330	4.21875e-01
P43243	P67809	330	4.21875e-01
P62993	P52597	331	4.21875e-01
P52597	P67809	331	4.21875e-01
P62993	P60709	332	4.21875e-01
P62993	P61978	333	4.21875e-01
P61978	P67809	333	4.21875e-01
P62993	P84022	335	4.21875e-01
P62993	Q00839	336	4.21875e-01
P62993	Q08211	337	4.21875e-01
Q08211	P35222	337	4.21875e-01
P62993	Q09472	338	4.21875e-01
P62993	Q13153	340	4.21875e-01
Q13153	P35222	340	4.21875e-01
P62993	Q13285	341	4.21875e-01
P62993	Q15233	342	4.21875e-01
Q15233	P35222	342	4.21875e-01
P62993	Q16695	343	4.21875e-01
P62993	Q13233	344	4.21875e-01
P62993	Q7Z6E9	345	4.21875e-01
Q7Z6E9	P67809	345	4.21875e-01
P62993	Q96CW1	346	4.21875e-01
P62993	Q9BRK4	347	4.21875e-01
P62993	Q9H422	348	4.21875e-01
Q9H422	P16220	348	4.21875e-01
P62993	Q9Y230	349	4.21875e-01
Q9Y230	P35222	349	4.21875e-01
P62993	Q9Y265	350	4.21875e-01
Q9Y265	P35222	350	4.21875e-01
P04629	Q13191	351	4.21875e-01
Q13191	P00533	351	4.21875e-01
Q13191	P06241	352	4.21875e-01
Q13191	P08069	353	4.21875e-01
Q13191	P08581	354	4.21875e-01
Q13191	P0CG47	355	4.21875e-01
Q13191	P0CG48	356	4.21875e-01
Q13191	P17948	358	4.21875e-01
Q13191	P21802	359	4.21875e-01
Q13191	P22607	360	4.21875e-01
Q13191	P22681	361	4.21875e-01
Q13191	P27986	362	4.21875e-01
Q13191	P42336	363	4.21875e-01
Q13191	P46940	364	4.21875e-01
Q13191	P62979	365	4.21875e-01
Q13191	P62987	366	4.21875e-01
Q13191	P63104	367	4.21875e-01
Q13191	Q16695	369	4.21875e-01
P04629	Q13501	370	4.21875e-01
Q13501	P04637	370	4.21875e-01
Q13501	P27361	372	4.21875e-01
Q13501	P28482	373	4.21875e-01
Q13501	O14920	374	4.21875e-01
Q13501	O60260	375	4.21875e-01
Q13501	P0CG47	376	4.21875e-01
Q13501	P0CG48	377	4.21875e-01
Q13501	P19784	379	4.21875e-01
P19784	P35222	379	4.21875e-01
Q13501	P27986	380	4.21875e-01
Q13501	P29590	382	4.21875e-01
P29590	P35222	382	4.21875e-01
Q13501	P42858	383	4.21875e-01
Q13501	P62979	385	4.21875e-01
Q13501	P62987	386	4.21875e-01
Q13501	P01106	387	4.21875e-01
Q13501	P84022	388	4.21875e-01
Q13501	Q05513	389	4.21875e-01
Q13501	Q16539	390	4.21875e-01
Q16539	P16220	390	4.21875e-01
Q13501	Q16620	391	4.21875e-01
Q13501	Q9GZQ8	392	4.21875e-01
Q9GZQ8	P35222	392	4.21875e-01
P04629	Q6S5L8	393	4.21875e-01
Q6S5L8	P10275	393	4.21875e-01
P04629	Q8WU20	395	4.21875e-01
Q8WU20	P00533	395	4.21875e-01
Q8WU20	P22681	396	4.21875e-01
P04629	Q8WYR1	397	4.21875e-01
Q8WYR1	P31749	397	4.21875e-01
Q8WYR1	P31751	400	4.21875e-01
Q8WYR1	P49841	402	4.21875e-01
Q8WYR1	Q05513	405	4.21875e-01
Q8WYR1	Q9Y243	406	4.21875e-01
P04629	Q92529	407	4.21875e-01
Q92529	P10275	407	4.21875e-01
P04629	Q92569	409	4.21875e-01
Q92569	P10275	409	4.21875e-01
Q92569	P31749	411	4.21875e-01
Q92569	P31751	414	4.21875e-01
Q92569	P27986	415	4.21875e-01
Q92569	P42336	417	4.21875e-01
Q92569	P49841	418	4.21875e-01
Q92569	Q05513	421	4.21875e-01
Q92569	Q9Y243	422	4.21875e-01
P04629	Q9NRF2	423	4.21875e-01
Q9NRF2	P00533	423	4.21875e-01
Q9NRF2	P08581	424	4.21875e-01
Q9NRF2	P11362	425	4.21875e-01
P04629	Q9ULH0	426	4.21875e-01
Q9ULH0	P01106	426	4.21875e-01
Q9ULH0	Q6P1J9	427	4.21875e-01
P04629	Q9UQQ2	428	4.21875e-01
Q9UQQ2	P00533	428	4.21875e-01
Q9UQQ2	P04626	429	4.21875e-01
Q9UQQ2	P08581	430	4.21875e-01
P04629	Q9Y2R2	431	4.21875e-01
Q9Y2R2	P00533	431	4.21875e-01
Q9Y2R2	P22681	432	4.21875e-01
P04629	Q9Y5J5	433	4.21875e-01
Q9Y5J5	O94906	433	4.21875e-01
O94906	P35222	433	4.21875e-01
Q9Y5J5	P17844	434	4.21875e-01
Q9Y5J5	P52272	435	4.21875e-01
Q9Y5J5	P33992	436	4.21875e-01
P33992	P67809	436	4.21875e-01
P04629	Q9Y6I3	437	4.21875e-01
Q9Y6I3	P00533	437	4.21875e-01
Q9Y6I3	P0CG48	438	4.21875e-01
Q9Y6I3	P46531	440	4.21875e-01
P08138	P05067	441	4.21875e-01
P05067	P05412	441	4.21875e-01
P05067	P15336	443	4.21875e-01
P05067	P18850	445	4.21875e-01
P18850	P16220	445	4.21875e-01
P05067	P23511	446	4.21875e-01
P23511	P16220	446	4.21875e-01
P05067	P25490	447	4.21875e-01
P25490	P16220	447	4.21875e-01
P05067	O60260	448	4.21875e-01
P05067	O96013	449	4.21875e-01
O96013	P35222	449	4.21875e-01
P05067	P00533	450	4.21875e-01
P05067	P01100	451	4.21875e-01
P01100	P35222	451	4.21875e-01
P05067	P09651	452	4.21875e-01
P05067	P0CG47	453	4.21875e-01
P05067	P11142	454	4.21875e-01
P05067	P20290	455	4.21875e-01
P20290	P35222	455	4.21875e-01
P05067	P29474	456	4.21875e-01
P05067	P35221	457	4.21875e-01
P35221	P35222	457	4.21875e-01
P05067	P37173	458	4.21875e-01
P05067	P42574	459	4.21875e-01
P42574	P35222	459	4.21875e-01
P05067	P45983	460	4.21875e-01
P05067	P46531	461	4.21875e-01
P05067	P48730	462	4.21875e-01
P48730	P35222	462	4.21875e-01
P05067	P49674	463	4.21875e-01
P05067	P49757	464	4.21875e-01
P05067	P49841	465	4.21875e-01
P05067	P53350	468	4.21875e-01
P53350	P35222	468	4.21875e-01
P05067	P63104	469	4.21875e-01
P05067	O14879	470	4.21875e-01
O14879	P67809	470	4.21875e-01
P05067	P26599	471	4.21875e-01
P26599	P67809	471	4.21875e-01
P05067	P60709	472	4.21875e-01
P05067	P68400	474	4.21875e-01
P05067	P84022	476	4.21875e-01
P05067	Q13526	477	4.21875e-01
Q13526	P35222	477	4.21875e-01
P05067	Q13625	478	4.21875e-01
Q13625	P35222	478	4.21875e-01
P05067	Q7Z3K3	479	4.21875e-01
Q7Z3K3	P16220	479	4.21875e-01
P05067	Q8NC51	480	4.21875e-01
Q8NC51	P35222	480	4.21875e-01
P05067	Q92499	481	4.21875e-01
Q92499	P35222	481	4.21875e-01
P05067	Q92993	482	4.21875e-01
Q92993	P16220	482	4.21875e-01
P05067	Q96A08	483	4.21875e-01
Q96A08	P16220	483	4.21875e-01
P08138	P29353	506	4.21875e-01
P08138	O00329	507	4.21875e-01
O00329	P31749	507	4.21875e-01
O00329	P31751	510	4.21875e-01
O00329	P27986	511	4.21875e-01
O00329	P42336	513	4.21875e-01
O00329	P49841	514	4.21875e-01
O00329	Q05513	517	4.21875e-01
O00329	Q9Y243	518	4.21875e-01
P08138	O00459	519	4.21875e-01
P08138	P42338	569	4.21875e-01
P08138	P48736	582	4.21875e-01
P48736	P31749	582	4.21875e-01
P48736	P31751	585	4.21875e-01
P48736	P12931	586	4.21875e-01
P48736	P27986	587	4.21875e-01
P48736	P42336	589	4.21875e-01
P48736	P49841	590	4.21875e-01
P48736	Q05513	593	4.21875e-01
P48736	Q9Y243	594	4.21875e-01
P08138	P51617	595	4.21875e-01
P51617	O14920	595	4.21875e-01
P51617	O15111	596	4.21875e-01
P51617	P0CG48	597	4.21875e-01
P51617	P11142	599	4.21875e-01
P51617	P50402	600	4.21875e-01
P51617	P01106	601	4.21875e-01
P51617	P52597	602	4.21875e-01
P51617	Q05513	603	4.21875e-01
P51617	Q13526	604	4.21875e-01
P51617	Q16539	605	4.21875e-01
P08138	Q12933	606	4.21875e-01
Q12933	O14920	606	4.21875e-01
Q12933	O15111	607	4.21875e-01
Q12933	P00533	608	4.21875e-01
Q12933	P07947	609	4.21875e-01
P07947	P35222	609	4.21875e-01
Q12933	P08238	610	4.21875e-01
Q12933	P09874	611	4.21875e-01
P09874	P35222	611	4.21875e-01
Q12933	P0CG47	612	4.21875e-01
Q12933	P0CG48	613	4.21875e-01
Q12933	P11142	615	4.21875e-01
Q12933	P15941	616	4.21875e-01
Q12933	P19838	617	4.21875e-01
Q12933	P41279	618	4.21875e-01
Q12933	P49841	619	4.21875e-01
Q12933	P62979	622	4.21875e-01
Q12933	P62987	623	4.21875e-01
Q12933	O14879	624	4.21875e-01
Q12933	Q13526	625	4.21875e-01
Q12933	Q16649	626	4.21875e-01
Q16649	P16220	626	4.21875e-01
Q12933	Q13233	627	4.21875e-01
Q12933	Q99496	628	4.21875e-01
Q99496	P67809	628	4.21875e-01
Q12933	Q99558	629	4.21875e-01
Q12933	Q9BRK4	630	4.21875e-01
Q12933	Q9GZU8	631	4.21875e-01
Q9GZU8	P16220	631	4.21875e-01
Q12933	Q9UKB1	632	4.21875e-01
Q9UKB1	P35222	632	4.21875e-01
Q12933	Q9UKE5	633	4.21875e-01
Q9UKE5	P35222	633	4.21875e-01
Q12933	Q9Y230	634	4.21875e-01
Q12933	Q9Y265	635	4.21875e-01
Q12933	Q9Y297	636	4.21875e-01
Q9Y297	P35222	636	4.21875e-01
P08138	Q13501	637	4.21875e-01
P08138	Q16658	660	4.21875e-01
Q16658	O00141	660	4.21875e-01
O00141	P16220	660	4.21875e-01
Q16658	P15336	661	4.21875e-01
Q16658	P62820	663	4.21875e-01
P62820	P16220	663	4.21875e-01
Q16658	P63104	664	4.21875e-01
Q16658	Q15051	666	4.21875e-01
Q15051	P67809	666	4.21875e-01
Q16658	Q9UKE5	667	4.21875e-01
P08138	Q8WYR1	668	4.21875e-01
P08138	Q92569	678	4.21875e-01
P08138	Q99608	692	4.21875e-01
Q99608	P04637	692	4.21875e-01
Q99608	P00533	693	4.21875e-01
Q99608	Q16665	695	4.21875e-01
P08138	Q9BUZ4	696	4.21875e-01
Q9BUZ4	P35226	696	4.21875e-01
P35226	P67809	696	4.21875e-01
Q9BUZ4	Q15022	697	4.21875e-01
Q15022	P67809	697	4.21875e-01
Q9BUZ4	Q9HCE7	698	4.21875e-01
Q9HCE7	P35222	698	4.21875e-01
P08138	Q9Y467	699	4.21875e-01
Q9Y467	Q16531	699	4.21875e-01
Q16531	P35222	699	4.21875e-01
Q9Y4K3	P31749	700	4.21875e-01
Q9Y4K3	O14920	701	4.21875e-01
Q9Y4K3	O15111	702	4.21875e-01
Q9Y4K3	P00533	703	4.21875e-01
Q9Y4K3	P06241	704	4.21875e-01
Q9Y4K3	P07947	705	4.21875e-01
Q9Y4K3	P08069	706	4.21875e-01
Q9Y4K3	P08581	707	4.21875e-01
Q9Y4K3	P09874	708	4.21875e-01
Q9Y4K3	P0CG47	709	4.21875e-01
Q9Y4K3	P0CG48	710	4.21875e-01
Q9Y4K3	P11142	712	4.21875e-01
Q9Y4K3	P12931	713	4.21875e-01
Q9Y4K3	P17948	714	4.21875e-01
Q9Y4K3	P20290	715	4.21875e-01
Q9Y4K3	P21802	716	4.21875e-01
Q9Y4K3	P22607	717	4.21875e-01
Q9Y4K3	P22681	718	4.21875e-01
Q9Y4K3	P27986	719	4.21875e-01
Q9Y4K3	P37173	722	4.21875e-01
Q9Y4K3	P45983	723	4.21875e-01
Q9Y4K3	P49768	724	4.21875e-01
P49768	P35222	724	4.21875e-01
Q9Y4K3	P62979	725	4.21875e-01
Q9Y4K3	P62987	726	4.21875e-01
Q9Y4K3	O14879	727	4.21875e-01
Q9Y4K3	P12004	728	4.21875e-01
P12004	P67809	728	4.21875e-01
