#tail	head	KSP index	path cost
P00533	P43243	305	5.62500e-01
P43243	Q07666	305	5.62500e-01
P00533	Q08881	306	5.62500e-01
Q08881	Q07666	306	5.62500e-01
P00533	Q12933	307	5.62500e-01
Q12933	P19838	307	5.62500e-01
Q12933	Q07666	308	5.62500e-01
P00533	Q13315	309	5.62500e-01
Q13315	P08047	309	5.62500e-01
P00533	Q13153	310	5.62500e-01
Q13153	Q13363	310	5.62500e-01
Q13153	Q9Y6Q9	311	5.62500e-01
Q13315	P16220	312	5.62500e-01
Q13315	Q13547	313	5.62500e-01
P00533	Q13546	314	5.62500e-01
Q13546	P19838	314	5.62500e-01
P00533	P10809	315	5.62500e-01
P10809	Q13547	315	5.62500e-01
P00533	P68431	316	5.62500e-01
P68431	Q13547	316	5.62500e-01
P68431	Q16576	317	5.62500e-01
Q13546	Q04206	318	5.62500e-01
Q13546	Q07666	319	5.62500e-01
P00533	Q13882	320	5.62500e-01
Q13882	P51692	320	5.62500e-01
Q13882	Q07666	321	5.62500e-01
Q13882	Q92625	322	5.62500e-01
P00533	Q14145	323	5.62500e-01
Q14145	Q04206	323	5.62500e-01
P00533	Q14164	324	5.62500e-01
Q14164	Q04206	324	5.62500e-01
P00533	Q14192	325	5.62500e-01
Q14192	P01106	325	5.62500e-01
Q14192	P16220	326	5.62500e-01
Q14192	P40763	327	5.62500e-01
Q14192	P84022	328	5.62500e-01
Q14192	Q12778	329	5.62500e-01
Q14192	Q15796	330	5.62500e-01
P00533	Q14204	331	5.62500e-01
Q14204	P01106	331	5.62500e-01
P00533	Q14289	332	5.62500e-01
Q14289	P40763	332	5.62500e-01
P00533	Q14974	333	5.62500e-01
Q14974	P01106	333	5.62500e-01
Q14974	P84022	334	5.62500e-01
Q14974	Q15796	335	5.62500e-01
P00533	Q15303	336	5.62500e-01
Q15303	P42229	336	5.62500e-01
P00533	P10644	337	5.62500e-01
P10644	Q15796	337	5.62500e-01
P00533	P40855	338	5.62500e-01
P40855	Q15796	338	5.62500e-01
P00533	P62979	339	5.62500e-01
P62979	Q15796	339	5.62500e-01
P00533	Q00325	340	5.62500e-01
Q00325	Q15796	340	5.62500e-01
Q15303	P51692	341	5.62500e-01
Q15303	Q92625	342	5.62500e-01
P00533	Q16695	343	5.62500e-01
Q16695	P16220	343	5.62500e-01
P00533	Q6NZI2	344	5.62500e-01
Q6NZI2	P01106	344	5.62500e-01
P00533	Q71U36	345	5.62500e-01
Q71U36	P05412	345	5.62500e-01
P00533	Q92569	346	5.62500e-01
Q92569	P40763	346	5.62500e-01
Q92569	Q92625	347	5.62500e-01
P00533	Q96A65	348	5.62500e-01
Q96A65	P01106	348	5.62500e-01
P00533	Q96EY1	349	5.62500e-01
Q96EY1	Q04206	349	5.62500e-01
P00533	Q96QV6	350	5.62500e-01
Q96QV6	Q13547	350	5.62500e-01
P00533	Q99759	351	5.62500e-01
Q99759	Q04206	351	5.62500e-01
P00533	Q9H0D6	352	5.62500e-01
Q9H0D6	P68104	352	5.62500e-01
P00533	Q9NP31	353	5.62500e-01
Q9NP31	P40763	353	5.62500e-01
Q9NP31	P84022	354	5.62500e-01
Q9NP31	Q15796	355	5.62500e-01
P00533	Q9NRF2	356	5.62500e-01
Q9NRF2	P40763	356	5.62500e-01
P00533	Q9NSE2	357	5.62500e-01
Q9NSE2	P40763	357	5.62500e-01
Q9NSE2	P42224	358	5.62500e-01
Q9NSE2	P42229	359	5.62500e-01
Q9NSE2	P51692	360	5.62500e-01
Q9NSE2	Q15796	361	5.62500e-01
P00533	Q9NZM3	362	5.62500e-01
Q9NZM3	Q07666	362	5.62500e-01
P00533	Q9UBB4	363	5.62500e-01
Q9UBB4	P01106	363	5.62500e-01
P00533	Q9UBS4	364	5.62500e-01
Q9UBS4	P01106	364	5.62500e-01
P00533	Q9UGK3	365	5.62500e-01
Q9UGK3	P42229	365	5.62500e-01
Q9UGK3	P51692	366	5.62500e-01
P00533	Q9UKG1	367	5.62500e-01
Q9UKG1	O94776	367	5.62500e-01
Q9UKG1	Q13547	368	5.62500e-01
Q9UKG1	Q16576	369	5.62500e-01
P00533	Q9UNE7	370	5.62500e-01
Q9UNE7	P01106	370	5.62500e-01
Q9UNE7	Q07666	371	5.62500e-01
P00533	Q9Y3A3	372	5.62500e-01
Q9Y3A3	P19419	372	5.62500e-01
P00533	Q9Y4L5	373	5.62500e-01
Q9Y4L5	P01106	373	5.62500e-01
P00533	Q9Y5X1	374	5.62500e-01
Q9Y5X1	Q13547	374	5.62500e-01
P00533	Q9Y6K9	375	5.62500e-01
Q9Y6K9	P01106	375	5.62500e-01
Q9Y6K9	P19838	376	5.62500e-01
Q9Y6K9	Q04206	377	5.62500e-01
Q9Y6K9	Q07666	378	5.62500e-01
Q9Y6K9	Q9Y6Q9	379	5.62500e-01
P01133	P02545	380	5.62500e-01
P02545	P01106	380	5.62500e-01
P01133	O75582	381	5.62500e-01
O75582	P16220	381	5.62500e-01
O75582	P18846	382	5.62500e-01
O75582	P19419	383	5.62500e-01
O75582	Q04206	384	5.62500e-01
P01133	P36542	385	5.62500e-01
P01133	O00459	386	5.62500e-01
P01133	P22681	388	5.62500e-01
P22681	P40763	388	5.62500e-01
P22681	P42229	389	5.62500e-01
P22681	Q07666	390	5.62500e-01
P01133	P27986	391	5.62500e-01
P01133	P29353	394	5.62500e-01
P01133	P63104	395	5.62500e-01
P01133	P26447	396	5.62500e-01
P01133	P52735	398	5.62500e-01
P01133	P62993	399	5.62500e-01
P04626	O14654	404	5.62500e-01
P04626	O60716	405	5.62500e-01
P04626	P00519	406	5.62500e-01
P00519	P01106	406	5.62500e-01
P00519	P05412	407	5.62500e-01
P00519	P08047	408	5.62500e-01
P00519	P17676	409	5.62500e-01
P00519	P42229	410	5.62500e-01
P00519	P51692	411	5.62500e-01
P00519	Q9Y6Q9	412	5.62500e-01
P04626	P07900	413	5.62500e-01
P04626	P06241	414	5.62500e-01
P06241	P08047	414	5.62500e-01
P06241	P40763	415	5.62500e-01
P06241	Q07666	416	5.62500e-01
P04626	P06493	417	5.62500e-01
P06493	P08047	417	5.62500e-01
P06493	P16220	418	5.62500e-01
P06493	Q12778	419	5.62500e-01
P06493	Q9Y6Q9	420	5.62500e-01
P04626	P16885	423	5.62500e-01
P04626	P08238	424	5.62500e-01
P04626	P26641	426	5.62500e-01
P04626	P35222	427	5.62500e-01
P04626	O00459	428	5.62500e-01
P04626	O15524	430	5.62500e-01
P04626	O60674	435	5.62500e-01
P04626	P09769	439	5.62500e-01
P04626	P16591	440	5.62500e-01
P16591	P40763	440	5.62500e-01
P04626	P22681	441	5.62500e-01
P04626	P23458	444	5.62500e-01
P04626	P27986	448	5.62500e-01
P04626	P40189	460	5.62500e-01
P40189	P40763	460	5.62500e-01
P04626	P29353	461	5.62500e-01
P40189	P42224	462	5.62500e-01
P04626	P42684	463	5.62500e-01
P04626	P43405	464	5.62500e-01
P04626	P46108	467	5.62500e-01
P04626	P46109	472	5.62500e-01
P04626	P48357	474	5.62500e-01
P48357	P40763	474	5.62500e-01
P04626	P51451	475	5.62500e-01
P04626	P51813	476	5.62500e-01
P04626	P19174	477	5.62500e-01
P04626	P16144	478	5.62500e-01
P04626	P35568	481	5.62500e-01
P04626	P52735	482	5.62500e-01
P04626	P60709	483	5.62500e-01
P60709	P84022	483	5.62500e-01
P04626	P62993	484	5.62500e-01
P04626	P15941	485	5.62500e-01
P04626	Q05397	488	5.62500e-01
P04626	Q06124	491	5.62500e-01
Q06124	P40763	491	5.62500e-01
P04626	P20936	492	5.62500e-01
Q06124	P42229	493	5.62500e-01
Q06124	P51692	494	5.62500e-01
P04626	Q08881	495	5.62500e-01
P04626	Q13153	496	5.62500e-01
P04626	O75367	497	5.62500e-01
O75367	Q13547	497	5.62500e-01
P04626	Q13882	499	5.62500e-01
P04626	Q14289	502	5.62500e-01
P04626	Q15303	503	5.62500e-01
P04626	Q13671	504	5.62500e-01
Q13671	Q15796	504	5.62500e-01
P04626	Q92569	507	5.62500e-01
P04626	Q93034	509	5.62500e-01
Q93034	Q15796	509	5.62500e-01
P04626	Q96RT1	510	5.62500e-01
Q96RT1	P01106	510	5.62500e-01
Q96RT1	P84022	511	5.62500e-01
Q96RT1	Q15796	512	5.62500e-01
P04626	Q9NP31	513	5.62500e-01
P04626	Q9NSE2	516	5.62500e-01
P04626	Q9UNE7	521	5.62500e-01
P10586	O14654	523	5.62500e-01
P10586	P35222	524	5.62500e-01
P10586	P06213	525	5.62500e-01
P06213	P51692	525	5.62500e-01
P06213	Q15796	526	5.62500e-01
P10586	P12757	527	5.62500e-01
P12757	P84022	527	5.62500e-01
P12757	Q15796	528	5.62500e-01
P12757	Q9Y6X2	529	5.62500e-01
P10586	P35568	539	5.62500e-01
P10586	Q96KM6	540	5.62500e-01
Q96KM6	Q13547	540	5.62500e-01
P10586	O75400	541	5.62500e-01
O75400	Q9Y6X2	541	5.62500e-01
P21860	P00519	542	5.62500e-01
P21860	P04843	549	5.62500e-01
P04843	P01106	549	5.62500e-01
P21860	P07355	550	5.62500e-01
P07355	P01106	550	5.62500e-01
P21860	P07900	551	5.62500e-01
P21860	P12931	554	5.62500e-01
P12931	P08047	554	5.62500e-01
P12931	P40763	555	5.62500e-01
P12931	P42224	556	5.62500e-01
P12931	P42229	557	5.62500e-01
P12931	P51692	558	5.62500e-01
P12931	Q07666	559	5.62500e-01
P21860	P16333	560	5.62500e-01
P21860	P18146	562	5.62500e-01
P18146	P08047	562	5.62500e-01
P21860	P08238	563	5.62500e-01
P21860	P11021	565	5.62500e-01
P18146	P17535	567	5.62500e-01
P18146	P17676	568	5.62500e-01
P21860	P27701	569	5.62500e-01
P27701	P19838	569	5.62500e-01
P21860	O00459	570	5.62500e-01
P21860	O60674	572	5.62500e-01
P21860	P11362	576	5.62500e-01
P11362	P40763	576	5.62500e-01
P21860	P16591	577	5.62500e-01
P21860	P27986	578	5.62500e-01
P21860	P40189	581	5.62500e-01
P21860	P41240	583	5.62500e-01
P21860	P08631	584	5.62500e-01
P21860	P29353	587	5.62500e-01
P21860	P42336	589	5.62500e-01
P42336	P40763	589	5.62500e-01
P42336	Q13547	590	5.62500e-01
P21860	P42684	591	5.62500e-01
P21860	P42704	592	5.62500e-01
P42704	P01106	592	5.62500e-01
P21860	P43307	593	5.62500e-01
P43307	P01106	593	5.62500e-01
P43307	P68104	594	5.62500e-01
P21860	P43405	595	5.62500e-01
P21860	P46108	598	5.62500e-01
P21860	P46109	603	5.62500e-01
P21860	P52333	605	5.62500e-01
P52333	P40763	605	5.62500e-01
P21860	P19174	606	5.62500e-01
P52333	P42224	608	5.62500e-01
P52333	P42229	609	5.62500e-01
P52333	P51692	610	5.62500e-01
P52333	Q07666	611	5.62500e-01
P21860	P68366	612	5.62500e-01
P21860	P82650	613	5.62500e-01
P82650	P01106	613	5.62500e-01
P21860	P82930	614	5.62500e-01
P82930	P01106	614	5.62500e-01
P21860	P52735	615	5.62500e-01
P21860	P62993	616	5.62500e-01
P21860	P20936	617	5.62500e-01
P21860	Q08881	620	5.62500e-01
P21860	Q13882	621	5.62500e-01
P21860	Q15303	624	5.62500e-01
P21860	Q13671	625	5.62500e-01
P21860	Q92569	628	5.62500e-01
P21860	Q96EY7	630	5.62500e-01
Q96EY7	O14593	630	5.62500e-01
P21860	Q9UBS4	631	5.62500e-01
P04626	P41240	632	5.56070e-01
Q13315	Q04206	634	5.38617e-01
P17612	P17676	635	5.27877e-01
P00533	Q8WXH5	636	5.18702e-01
Q8WXH5	P40763	636	5.18702e-01
Q8WXH5	P42224	637	5.18702e-01
Q8WXH5	P42229	638	5.18702e-01
Q8WXH5	P51692	639	5.18702e-01
P00533	P42685	640	4.99958e-01
P42685	P40763	640	4.99958e-01
P00533	P12830	641	4.97735e-01
P12830	Q13547	641	4.97735e-01
P26641	P68104	642	4.97735e-01
Q16695	Q16576	643	4.97735e-01
P00533	Q8TDI0	645	4.97397e-01
Q8TDI0	O94776	645	4.97397e-01
Q8TDI0	Q13547	646	4.97397e-01
P40189	P01100	647	4.96191e-01
P00533	P25098	649	4.80844e-01
P25098	Q15796	649	4.80844e-01
P09769	Q07666	650	4.80133e-01
P15498	P05412	651	4.80133e-01
P17612	Q13547	652	4.80133e-01
P78527	P08047	653	4.80133e-01
Q12933	P05412	654	4.80133e-01
Q16695	Q13363	655	4.80133e-01
Q16695	Q13547	656	4.80133e-01
Q16695	Q9Y6Q9	657	4.80133e-01
P00533	Q8TCJ0	658	4.80133e-01
Q8TCJ0	P19419	658	4.80133e-01
P42336	P42224	660	4.80133e-01
P00533	O00206	661	4.75289e-01
O00206	P19838	661	4.75289e-01
O00206	Q04206	662	4.75289e-01
P00533	O60603	663	4.75289e-01
O60603	P19838	663	4.75289e-01
O60603	Q04206	664	4.75289e-01
P00533	P42336	665	4.75289e-01
